-5,-4,-3,-2,-1,1,2,3,4,5,21
1.28305668e+00,1.99199719e+00,2.47356138e+00,2.75678833e+00,2.75784461e+00,2.76784090e+00,2.77360783e+00,2.47356138e+00,1.99199719e+00,1.28305668e+00,1.00698515e+02
1.73465753e+00,2.43546301e+00,2.91258061e+00,3.19313706e+00,3.19426148e+00,3.20461555e+00,3.21056562e+00,2.91258061e+00,2.43546301e+00,1.73465753e+00,1.16216837e+02
2.24651301e+00,2.93918771e+00,3.41185873e+00,3.68974041e+00,3.69094576e+00,3.70167037e+00,3.70781211e+00,3.41185873e+00,2.93918771e+00,2.24651301e+00,1.33021006e+02
2.82234563e+00,3.50688955e+00,3.97511399e+00,4.25033368e+00,4.25161144e+00,4.26271512e+00,4.26906130e+00,3.97511399e+00,3.50688955e+00,2.82234563e+00,1.51111447e+02
3.46564366e+00,4.14207811e+00,4.60587725e+00,4.87842218e+00,4.87978512e+00,4.89128490e+00,4.89784404e+00,4.60587725e+00,4.14207811e+00,3.46564366e+00,1.70479216e+02
4.17963981e+00,4.84796904e+00,5.30732161e+00,5.57718325e+00,5.57863137e+00,5.59055708e+00,5.59732917e+00,5.30732161e+00,4.84796904e+00,4.17963981e+00,1.91105147e+02
4.96722608e+00,5.62748417e+00,6.08240718e+00,6.34962814e+00,6.35116144e+00,6.36351306e+00,6.37049812e+00,6.08240718e+00,5.62748417e+00,4.96722608e+00,2.12958148e+02
5.83098779e+00,6.48315343e+00,6.93364690e+00,7.19818457e+00,7.19984565e+00,7.21262319e+00,7.21986379e+00,6.93364690e+00,6.48315343e+00,5.83098779e+00,2.35998182e+02
6.77299063e+00,7.41714901e+00,7.86317034e+00,8.12510991e+00,8.12685617e+00,8.14010222e+00,8.14755579e+00,7.86317034e+00,7.41714901e+00,6.77299063e+00,2.60174992e+02
7.79502346e+00,8.43113199e+00,8.87276637e+00,9.13206525e+00,9.13389669e+00,9.14761125e+00,9.15532037e+00,8.87276637e+00,8.43113199e+00,7.79502346e+00,2.85428096e+02
8.89823626e+00,9.52633754e+00,9.96358496e+00,1.02202431e+01,1.02221598e+01,1.02364280e+01,1.02443927e+01,9.96358496e+00,9.52633754e+00,8.89823626e+00,3.11688496e+02
1.00833957e+01,1.07035749e+01,1.11363928e+01,1.13904103e+01,1.13924547e+01,1.14072340e+01,1.14154542e+01,1.11363928e+01,1.07035749e+01,1.00833957e+01,3.38877398e+02
1.13507147e+01,1.19629718e+01,1.23914453e+01,1.26428221e+01,1.26449943e+01,1.26602848e+01,1.26688031e+01,1.23914453e+01,1.19629718e+01,1.13507147e+01,3.66910043e+02
0.00000000e+00,0.00000000e+00,4.93211193e-01,7.94762630e-01,7.95319558e-01,8.02805322e-01,8.07285740e-01,4.93211193e-01,0.00000000e+00,0.00000000e+00,5.79025133e+00
0.00000000e+00,0.00000000e+00,5.09761429e-01,8.09918873e-01,8.10495838e-01,8.18116798e-01,8.22672316e-01,5.09761429e-01,0.00000000e+00,0.00000000e+00,7.76770959e+00
0.00000000e+00,5.37300236e-02,5.58818535e-01,8.56161391e-01,8.56793545e-01,8.64695461e-01,8.69391458e-01,5.58818535e-01,5.37300236e-02,0.00000000e+00,1.23817768e+01
0.00000000e+00,1.29733920e-01,6.30251863e-01,9.24850371e-01,9.25532695e-01,9.33720586e-01,9.38567095e-01,6.30251863e-01,1.29733920e-01,0.00000000e+00,1.78270754e+01
0.00000000e+00,2.30602515e-01,7.26635179e-01,1.01853951e+00,1.01927200e+00,1.02775590e+00,1.03275293e+00,7.26635179e-01,2.30602515e-01,0.00000000e+00,2.41423876e+01
0.00000000e+00,3.59163941e-01,8.50778054e-01,1.14002333e+00,1.14081603e+00,1.14960095e+00,1.15475350e+00,8.50778054e-01,3.59163941e-01,0.00000000e+00,3.13676494e+01
0.00000000e+00,5.18365739e-01,1.00562050e+00,1.29224184e+00,1.29309474e+00,1.30218571e+00,1.30749881e+00,1.00562050e+00,5.18365739e-01,0.00000000e+00,3.95415426e+01
0.00000000e+00,7.11257798e-01,1.19419285e+00,1.47822035e+00,1.47912844e+00,1.48854050e+00,1.49401415e+00,1.19419285e+00,7.11257798e-01,0.00000000e+00,4.87001401e+01
2.37395153e-01,9.40789666e-01,1.41942507e+00,1.70087378e+00,1.70184710e+00,1.71158527e+00,1.71723451e+00,1.41942507e+00,9.40789666e-01,2.37395153e-01,5.85760309e+01
5.15802006e-01,1.21132621e+00,1.68566698e+00,1.96453190e+00,1.96557545e+00,1.97565479e+00,1.98147461e+00,1.68566698e+00,1.21132621e+00,5.15802006e-01,6.95228195e+01
8.38737038e-01,1.52639444e+00,1.99643056e+00,2.27271668e+00,2.27383048e+00,2.28426603e+00,2.29026647e+00,1.99643056e+00,1.52639444e+00,8.38737038e-01,8.15673475e+01
1.20977091e+00,1.88956152e+00,2.35529297e+00,2.62899530e+00,2.63018435e+00,2.64098614e+00,2.64717723e+00,2.35529297e+00,1.88956152e+00,1.20977091e+00,9.47291814e+01
1.63238047e+00,2.30430428e+00,2.76573107e+00,3.03684458e+00,3.03811390e+00,3.04930201e+00,3.05568877e+00,2.76573107e+00,2.30430428e+00,1.63238047e+00,1.09019861e+02
2.10990208e+00,2.77396913e+00,3.23108623e+00,3.49962096e+00,3.50097056e+00,3.51255502e+00,3.51914747e+00,3.23108623e+00,2.77396913e+00,2.10990208e+00,1.24442897e+02
2.64550654e+00,3.30171683e+00,3.75452927e+00,4.02048019e+00,4.02191508e+00,4.03391094e+00,4.04071913e+00,3.75452927e+00,3.30171683e+00,2.64550654e+00,1.40991768e+02
3.24211881e+00,3.89048237e+00,4.33899015e+00,4.60236229e+00,4.60388748e+00,4.61631482e+00,4.62334376e+00,4.33899015e+00,3.89048237e+00,3.24211881e+00,1.58651925e+02
3.90239796e+00,4.54293486e+00,4.98713797e+00,5.24792631e+00,5.24953178e+00,5.26242570e+00,5.26970048e+00,4.98713797e+00,4.54293486e+00,3.90239796e+00,1.77397780e+02
4.62869699e+00,5.26142228e+00,5.70132073e+00,5.95955036e+00,5.96125617e+00,5.97460163e+00,5.98207709e+00,5.70132073e+00,5.26142228e+00,4.62869699e+00,1.97196221e+02
5.42302275e+00,6.04795148e+00,6.48353524e+00,6.73920614e+00,6.74101229e+00,6.75480929e+00,6.76258578e+00,6.48353524e+00,6.04795148e+00,5.42302275e+00,2.18003598e+02
6.28696565e+00,6.90411789e+00,7.33543712e+00,7.58854931e+00,7.59045580e+00,7.60475451e+00,7.61278185e+00,7.33543712e+00,6.90411789e+00,6.28696565e+00,2.39769240e+02
7.22174986e+00,7.83117578e+00,8.25823048e+00,8.50873379e+00,8.51079079e+00,8.52559121e+00,8.53386941e+00,8.25823048e+00,7.83117578e+00,7.22174986e+00,2.62431937e+02
8.22817811e+00,8.82982755e+00,9.25261772e+00,9.50061248e+00,9.50276983e+00,9.51812212e+00,9.52665118e+00,9.25261772e+00,8.82982755e+00,8.22817811e+00,2.85924461e+02
9.30650127e+00,9.90047455e+00,1.03190002e+01,1.05644362e+01,1.05666939e+01,1.05825981e+01,1.05914784e+01,1.03190002e+01,9.90047455e+00,9.30650127e+00,3.10172057e+02
1.04566190e+01,1.10429161e+01,1.14572274e+01,1.17001047e+01,1.17025129e+01,1.17189690e+01,1.17281503e+01,1.14572274e+01,1.10429161e+01,1.04566190e+01,3.35093448e+02
0.00000000e+00,0.00000000e+00,4.76698236e-01,7.68141762e-01,7.68774170e-01,7.76864934e-01,7.81687439e-01,4.76698236e-01,0.00000000e+00,0.00000000e+00,5.72622912e+00
0.00000000e+00,0.00000000e+00,4.93042655e-01,7.83133172e-01,7.83795066e-01,7.92033285e-01,7.96926575e-01,4.93042655e-01,0.00000000e+00,0.00000000e+00,7.63424089e+00
0.00000000e+00,5.25003283e-02,5.41018168e-01,8.28390190e-01,8.29105272e-01,8.37650800e-01,8.42703653e-01,5.41018168e-01,5.25003283e-02,0.00000000e+00,1.20636135e+01
0.00000000e+00,1.26186000e-01,6.10284219e-01,8.94993298e-01,8.95767478e-01,9.04620313e-01,9.09832731e-01,6.10284219e-01,1.26186000e-01,0.00000000e+00,1.72610198e+01
0.00000000e+00,2.23394034e-01,7.03150344e-01,9.85253215e-01,9.86086493e-01,9.95258456e-01,1.00063044e+00,7.03150344e-01,2.23394034e-01,0.00000000e+00,2.32580771e+01
0.00000000e+00,3.46665335e-01,8.22143563e-01,1.10167568e+00,1.10257397e+00,1.11207097e+00,1.11760842e+00,8.22143563e-01,3.46665335e-01,0.00000000e+00,3.00874073e+01
0.00000000e+00,4.98639208e-01,9.69893723e-01,1.24689055e+00,1.24784794e+00,1.25767588e+00,1.26338472e+00,9.69893723e-01,4.98639208e-01,0.00000000e+00,3.77800368e+01
2.15206047e-17,6.82028826e-01,1.14909568e+00,1.42358086e+00,1.42460916e+00,1.43477987e+00,1.44066600e+00,1.14909568e+00,6.82028826e-01,2.15206047e-17,4.63645096e+01
2.25012720e-01,8.99437445e-01,1.36234973e+00,1.63433507e+00,1.63544020e+00,1.64595959e+00,1.65202893e+00,1.36234973e+00,8.99437445e-01,2.25012720e-01,5.55806777e+01
4.87954343e-01,1.15477497e+00,1.61352086e+00,1.88301229e+00,1.88418833e+00,1.89508004e+00,1.90133257e+00,1.61352086e+00,1.15477497e+00,4.87954343e-01,6.57574198e+01
7.91909180e-01,1.45112629e+00,1.90570580e+00,2.17269739e+00,2.17395617e+00,2.18522610e+00,2.19167366e+00,1.90570580e+00,1.45112629e+00,7.91909180e-01,7.69138836e+01
1.13998872e+00,1.79159405e+00,2.24201308e+00,2.50650484e+00,2.50784045e+00,2.51951224e+00,2.52616074e+00,2.24201308e+00,1.79159405e+00,1.13998872e+00,8.90625978e+01
1.53518686e+00,2.17919223e+00,2.62543305e+00,2.88742498e+00,2.88884923e+00,2.90092880e+00,2.90779004e+00,2.62543305e+00,2.17919223e+00,1.53518686e+00,1.02207108e+02
1.98034620e+00,2.61675751e+00,3.05882603e+00,3.31831813e+00,3.31983103e+00,3.33234201e+00,3.33942191e+00,3.05882603e+00,2.61675751e+00,1.98034620e+00,1.16344460e+02
2.47813794e+00,3.10695520e+00,3.54485734e+00,3.80184369e+00,3.80345114e+00,3.81640536e+00,3.82371575e+00,3.54485734e+00,3.10695520e+00,2.47813794e+00,1.31462834e+02
3.03099102e+00,3.65223195e+00,4.08595588e+00,4.34044831e+00,4.34215623e+00,4.35557141e+00,4.36311818e+00,4.08595588e+00,3.65223195e+00,3.03099102e+00,1.47542727e+02
3.64106839e+00,4.25473891e+00,4.68429645e+00,4.93628905e+00,4.93810335e+00,4.95199722e+00,4.95978629e+00,4.68429645e+00,4.25473891e+00,3.64106839e+00,1.64555773e+02
4.31023756e+00,4.91634948e+00,5.34174655e+00,5.59124522e+00,5.59316589e+00,5.60755027e+00,5.61560529e+00,5.34174655e+00,4.91634948e+00,4.31023756e+00,1.82464740e+02
5.04002324e+00,5.63860020e+00,6.05981906e+00,6.30684745e+00,6.30885677e+00,6.32380849e+00,6.33208216e+00,6.05981906e+00,5.63860020e+00,5.04002324e+00,2.01226487e+02
5.83159556e+00,6.42267894e+00,6.83973141e+00,7.08427769e+00,7.08640521e+00,7.10182971e+00,7.11045797e+00,6.83973141e+00,6.42267894e+00,5.83159556e+00,2.20788416e+02
6.68572280e+00,7.26931259e+00,7.68222822e+00,7.92429240e+00,7.92659721e+00,7.94255359e+00,7.95141824e+00,7.68222822e+00,7.26931259e+00,6.68572280e+00,2.41092022e+02
7.60286001e+00,8.17900348e+00,8.58778228e+00,8.82736435e+00,8.82972826e+00,8.84627562e+00,8.85549486e+00,8.58778228e+00,8.17900348e+00,7.60286001e+00,2.62071115e+02
8.58293626e+00,9.15157433e+00,9.55627538e+00,9.79337536e+00,9.79591656e+00,9.81305489e+00,9.82256962e+00,9.55627538e+00,9.15157433e+00,8.58293626e+00,2.83654777e+02
9.62547879e+00,1.01867296e+01,1.05872939e+01,1.08219708e+01,1.08246302e+01,1.08423595e+01,1.08521697e+01,1.05872939e+01,1.01867296e+01,9.62547879e+00,3.05766772e+02
0.00000000e+00,0.00000000e+00,4.60734081e-01,7.42403981e-01,7.43121027e-01,7.51871509e-01,7.57057711e-01,4.60734081e-01,0.00000000e+00,0.00000000e+00,5.66286609e+00
0.00000000e+00,0.00000000e+00,4.76871492e-01,7.57233897e-01,7.57978740e-01,7.66889012e-01,7.72151641e-01,4.76871492e-01,0.00000000e+00,0.00000000e+00,7.50272747e+00
0.00000000e+00,5.12906581e-02,5.23782682e-01,8.01506811e-01,8.02321266e-01,8.11558712e-01,8.16988409e-01,5.23782682e-01,5.12906581e-02,0.00000000e+00,1.17519527e+01
0.00000000e+00,1.22711152e-01,5.90921582e-01,8.66078438e-01,8.66955543e-01,8.76527125e-01,8.82123889e-01,5.90921582e-01,1.22711152e-01,0.00000000e+00,1.67091268e+01
0.00000000e+00,2.16358807e-01,6.80366790e-01,9.52995357e-01,9.53942074e-01,9.63854751e-01,9.69632506e-01,6.80366790e-01,2.16358807e-01,0.00000000e+00,2.23995189e+01
0.00000000e+00,3.34508318e-01,7.94371632e-01,1.06451994e+00,1.06553627e+00,1.07579700e+00,1.08174879e+00,7.94371632e-01,3.34508318e-01,0.00000000e+00,2.88491636e+01
0.00000000e+00,4.79511160e-01,9.35286192e-01,1.20297721e+00,1.20406315e+00,1.21468587e+00,1.22081864e+00,9.35286192e-01,4.79511160e-01,0.00000000e+00,3.60824249e+01
5.06366581e-17,6.53771717e-01,1.10550023e+00,1.37075485e+00,1.37191736e+00,1.38290902e+00,1.38922974e+00,1.10550023e+00,6.53771717e-01,5.06366581e-17,4.41211609e+01
2.13158070e-01,8.59583685e-01,1.30727613e+00,1.57012219e+00,1.57136127e+00,1.58273579e+00,1.58924447e+00,1.30727613e+00,8.59583685e-01,2.13158070e-01,5.27126123e+01
4.61343951e-01,1.10041859e+00,1.54408053e+00,1.80450411e+00,1.80582673e+00,1.81759803e+00,1.82430858e+00,1.54408053e+00,1.10041859e+00,4.61343951e-01,6.21634872e+01
7.47251608e-01,1.37897597e+00,1.81860740e+00,2.07660850e+00,2.07802161e+00,2.09019667e+00,2.09712301e+00,1.81860740e+00,1.37897597e+00,7.47251608e-01,7.24857588e+01
1.07356944e+00,1.69793586e+00,2.13352982e+00,2.38911541e+00,2.39061902e+00,2.40322566e+00,2.41036084e+00,2.13352982e+00,1.69793586e+00,1.07356944e+00,8.36848570e+01
1.44285844e+00,2.05988086e+00,2.49143735e+00,2.74459349e+00,2.74619456e+00,2.75923975e+00,2.76660465e+00,2.49143735e+00,2.05988086e+00,1.44285844e+00,9.57596677e+01
1.85753415e+00,2.46721255e+00,2.89472462e+00,3.14545828e+00,3.14715680e+00,3.16066839e+00,3.16826997e+00,2.89472462e+00,2.46721255e+00,1.85753415e+00,1.08701142e+02
2.31981020e+00,2.92215155e+00,3.34561918e+00,3.59393037e+00,3.59573330e+00,3.60972522e+00,3.61756347e+00,3.34561918e+00,2.92215155e+00,2.31981020e+00,1.22493964e+02
2.83167748e+00,3.42668874e+00,3.84611195e+00,4.09200761e+00,4.09392193e+00,4.10840112e+00,4.11650390e+00,3.84611195e+00,3.42668874e+00,2.83167748e+00,1.37113772e+02
3.39486236e+00,3.98256441e+00,4.39795015e+00,4.64142334e+00,4.64344903e+00,4.65844335e+00,4.66680369e+00,4.39795015e+00,3.98256441e+00,3.39486236e+00,1.52530630e+02
4.01081972e+00,4.59121952e+00,5.00256084e+00,5.24362546e+00,5.24576949e+00,5.26129286e+00,5.26993165e+00,5.00256084e+00,4.59121952e+00,4.01081972e+00,1.68705559e+02
4.68066334e+00,5.25378178e+00,5.66109259e+00,5.89974169e+00,5.90201103e+00,5.91808432e+00,5.92700852e+00,5.66109259e+00,5.25378178e+00,4.68066334e+00,1.85594701e+02
5.40518679e+00,5.97104475e+00,6.37432505e+00,6.61057256e+00,6.61296720e+00,6.62961131e+00,6.63883483e+00,6.37432505e+00,5.97104475e+00,5.40518679e+00,2.03145848e+02
6.18483559e+00,6.74345396e+00,7.14269679e+00,7.37659143e+00,7.37909745e+00,7.39629149e+00,7.40582826e+00,7.14269679e+00,6.74345396e+00,6.18483559e+00,2.21301920e+02
7.01969327e+00,7.57108596e+00,7.96634006e+00,8.19779830e+00,8.20044353e+00,8.21826408e+00,8.22814891e+00,7.96634006e+00,7.57108596e+00,7.01969327e+00,2.40000961e+02
7.90939785e+00,8.45362056e+00,8.84483719e+00,9.07392864e+00,9.07671310e+00,9.09522976e+00,9.10539303e+00,8.84483719e+00,8.45362056e+00,7.90939785e+00,2.59175448e+02
8.85332979e+00,9.39038252e+00,9.77763129e+00,1.00043559e+01,1.00072796e+01,1.00264228e+01,1.00369341e+01,9.77763129e+00,9.39038252e+00,8.85332979e+00,2.78753683e+02
0.00000000e+00,0.00000000e+00,4.45300059e-01,7.17513351e-01,7.18332533e-01,7.27799039e-01,7.33366581e-01,4.45300059e-01,0.00000000e+00,0.00000000e+00,5.60012249e+00
0.00000000e+00,0.00000000e+00,4.61230141e-01,7.32178323e-01,7.33031057e-01,7.42667777e-01,7.48321243e-01,4.61230141e-01,0.00000000e+00,0.00000000e+00,7.37303749e+00
0.00000000e+00,5.01002825e-02,5.07090038e-01,7.75490675e-01,7.76413924e-01,7.86404856e-01,7.92237068e-01,5.07090038e-01,5.01002825e-02,0.00000000e+00,1.14466485e+01
0.00000000e+00,1.19306573e-01,5.72151219e-01,8.38065807e-01,8.39057931e-01,8.49405536e-01,8.55423873e-01,5.72151219e-01,1.19306573e-01,0.00000000e+00,1.61709615e+01
0.00000000e+00,2.09492264e-01,6.58266742e-01,9.21732179e-01,9.22806296e-01,9.33522873e-01,9.39721596e-01,6.58266742e-01,2.09492264e-01,0.00000000e+00,2.15659830e+01
0.00000000e+00,3.22683747e-01,7.67447913e-01,1.02850437e+00,1.02965229e+00,1.04075423e+00,1.04714154e+00,7.67447913e-01,3.22683747e-01,0.00000000e+00,2.76517194e+01
0.00000000e+00,4.60966122e-01,9.01766713e-01,1.16044864e+00,1.16167854e+00,1.17316586e+00,1.17974175e+00,9.01766713e-01,4.60966122e-01,0.00000000e+00,3.44467013e+01
2.98582518e-17,6.26460566e-01,1.06333530e+00,1.31967220e+00,1.32098410e+00,1.33285679e+00,1.33964587e+00,1.06333530e+00,6.26460566e-01,2.98582518e-17,4.19668355e+01
2.01811094e-01,8.21166905e-01,1.25414284e+00,1.50813472e+00,1.50953681e+00,1.52182767e+00,1.52881353e+00,1.25414284e+00,8.21166905e-01,2.01811094e-01,4.99673707e+01
4.35922786e-01,1.04817466e+00,1.47724770e+00,1.72889456e+00,1.73038685e+00,1.74310407e+00,1.75031131e+00,1.47724770e+00,1.04817466e+00,4.35922786e-01,5.87339732e+01
7.04674356e-01,1.30982476e+00,1.73498669e+00,1.98428854e+00,1.98587921e+00,1.99903920e+00,2.00646783e+00,1.73498669e+00,1.30982476e+00,7.04674356e-01,6.82727103e+01
1.01036737e+00,1.60841302e+00,2.02966385e+00,2.27662887e+00,2.27830975e+00,2.29192890e+00,2.29958711e+00,2.02966385e+00,1.60841302e+00,1.01036737e+00,7.85839920e+01
1.35519187e+00,1.94613687e+00,2.36346840e+00,2.60808021e+00,2.60987587e+00,2.62397059e+00,2.63187478e+00,2.36346840e+00,1.94613687e+00,1.35519187e+00,8.96617508e+01
1.74115262e+00,2.32499696e+00,2.73841739e+00,2.98068418e+00,2.98258643e+00,2.99717311e+00,3.00533148e+00,2.73841739e+00,2.32499696e+00,1.74115262e+00,1.01491802e+02
2.17008626e+00,2.74683815e+00,3.15633928e+00,3.39626105e+00,3.39827809e+00,3.41338133e+00,3.42179389e+00,3.15633928e+00,2.74683815e+00,2.17008626e+00,1.14056516e+02
2.64358348e+00,3.21325931e+00,3.61883295e+00,3.85641789e+00,3.85854973e+00,3.87418593e+00,3.88286906e+00,3.61883295e+00,3.21325931e+00,2.64358348e+00,1.27328837e+02
3.16300537e+00,3.72561334e+00,4.12726768e+00,4.36250761e+00,4.36477063e+00,4.38094799e+00,4.38991810e+00,4.12726768e+00,3.72561334e+00,3.16300537e+00,1.41276785e+02
3.72942605e+00,4.28497436e+00,4.68271760e+00,4.91562071e+00,4.91800672e+00,4.93475804e+00,4.94402333e+00,4.68271760e+00,4.28497436e+00,3.72942605e+00,1.55861004e+02
4.34363266e+00,4.89214591e+00,5.28597805e+00,5.51653614e+00,5.51906154e+00,5.53640321e+00,5.54597187e+00,5.28597805e+00,4.89214591e+00,4.34363266e+00,1.71037218e+02
5.00610076e+00,5.54758715e+00,5.93750819e+00,6.16574585e+00,6.16841065e+00,6.18635907e+00,6.19624751e+00,5.93750819e+00,5.54758715e+00,5.00610076e+00,1.86755411e+02
5.71696154e+00,6.25146207e+00,6.63748021e+00,6.86338105e+00,6.86619343e+00,6.88477321e+00,6.89498962e+00,6.63748021e+00,6.25146207e+00,5.71696154e+00,2.02960645e+02
6.47605101e+00,7.00357388e+00,7.38569732e+00,7.60928594e+00,7.61224591e+00,7.63147343e+00,7.64203422e+00,7.38569732e+00,7.00357388e+00,6.47605101e+00,2.19593887e+02
7.28282802e+00,7.80340602e+00,8.18165116e+00,8.40287836e+00,8.40607612e+00,8.42591859e+00,8.43682376e+00,8.18165116e+00,7.80340602e+00,7.28282802e+00,2.36592001e+02
8.13643984e+00,8.65008937e+00,9.02447260e+00,9.24347778e+00,9.24675752e+00,9.26733794e+00,9.27857108e+00,9.02447260e+00,8.65008937e+00,8.13643984e+00,2.53890212e+02
0.00000000e+00,0.00000000e+00,4.30378707e-01,6.93450687e-01,6.94382718e-01,7.04619149e-01,7.10599302e-01,4.30378707e-01,0.00000000e+00,0.00000000e+00,5.53799280e+00
0.00000000e+00,0.00000000e+00,4.46100038e-01,7.07947936e-01,7.08917557e-01,7.19338086e-01,7.25409807e-01,4.46100038e-01,0.00000000e+00,0.00000000e+00,7.24523241e+00
0.00000000e+00,4.89286804e-02,4.90922798e-01,7.50304151e-01,7.51351998e-01,7.62154967e-01,7.68417908e-01,4.90922798e-01,4.89286804e-02,0.00000000e+00,1.11475514e+01
0.00000000e+00,1.15970152e-01,5.53950097e-01,8.10920917e-01,8.12049888e-01,8.23242058e-01,8.29699116e-01,5.53950097e-01,1.15970152e-01,0.00000000e+00,1.56464385e+01
0.00000000e+00,2.02789865e-01,6.36827586e-01,8.91433264e-01,8.92644325e-01,9.04233421e-01,9.10888459e-01,6.36827586e-01,2.02789865e-01,0.00000000e+00,2.07569401e+01
0.00000000e+00,3.11182680e-01,7.41335156e-01,9.93610461e-01,9.94904576e-01,1.00689929e+00,1.01376583e+00,7.41335156e-01,3.11182680e-01,0.00000000e+00,2.64940255e+01
0.00000000e+00,4.42988366e-01,8.69302920e-01,1.11927489e+00,1.12066558e+00,1.13307557e+00,1.14014492e+00,8.69302920e-01,4.42988366e-01,0.00000000e+00,3.28710222e+01
3.51683673e-17,6.00066973e-01,1.02258320e+00,1.27027115e+00,1.27175842e+00,1.28459335e+00,1.29187516e+00,1.02258320e+00,6.00066973e-01,3.51683673e-17,3.98987466e+01
1.90954501e-01,7.84156866e-01,1.20289022e+00,1.44831830e+00,1.44989249e+00,1.46317166e+00,1.47067560e+00,1.20289022e+00,7.84156866e-01,1.90954501e-01,4.73405880e+01
4.11648553e-01,9.97985344e-01,1.41293293e+00,1.65609148e+00,1.65777189e+00,1.67151463e+00,1.67924070e+00,1.41293293e+00,9.97985344e-01,4.11648553e-01,5.54627093e+01
6.64096728e-01,1.24356795e+00,1.65472976e+00,1.89561878e+00,1.89740543e+00,1.91161173e+00,1.91958889e+00,1.65472976e+00,1.24356795e+00,6.64096728e-01,6.42664627e+01
9.50264344e-01,1.52286516e+00,1.93023154e+00,2.16886069e+00,2.17075357e+00,2.18546207e+00,2.19368067e+00,1.93023154e+00,1.52286516e+00,9.50264344e-01,7.37475987e+01
1.27199020e+00,1.83772158e+00,2.24129254e+00,2.47764249e+00,2.47966093e+00,2.49487161e+00,2.50335097e+00,2.24129254e+00,1.83772158e+00,1.27199020e+00,8.38958803e+01
1.63092382e+00,2.18980798e+00,2.58958350e+00,2.82365427e+00,2.82578859e+00,2.84154011e+00,2.85028022e+00,2.58958350e+00,2.18980798e+00,1.63092382e+00,9.46952760e+01
2.02857468e+00,2.58060195e+00,2.97657239e+00,3.20837362e+00,3.21063350e+00,3.22693549e+00,3.23595567e+00,2.97657239e+00,2.58060195e+00,2.02857468e+00,1.06123284e+02
2.46617894e+00,3.01136865e+00,3.40353400e+00,3.63306571e+00,3.63546078e+00,3.65232292e+00,3.66164248e+00,3.40353400e+00,3.01136865e+00,2.46617894e+00,1.18153731e+02
2.94477964e+00,3.48313178e+00,3.87150170e+00,4.09876387e+00,4.10128450e+00,4.11874540e+00,4.12836435e+00,3.87150170e+00,3.48313178e+00,2.94477964e+00,1.30751078e+02
3.46513005e+00,3.99666393e+00,4.38123843e+00,4.60623107e+00,4.60889656e+00,4.62696589e+00,4.63690354e+00,4.38123843e+00,3.99666393e+00,3.46513005e+00,1.43877661e+02
4.02773237e+00,4.55246732e+00,4.93323673e+00,5.15597915e+00,5.15878951e+00,5.17748658e+00,5.18774293e+00,4.93323673e+00,4.55246732e+00,4.02773237e+00,1.57490020e+02
4.63278941e+00,5.15074474e+00,5.52771872e+00,5.74820127e+00,5.75116615e+00,5.77051028e+00,5.78111431e+00,5.52771872e+00,5.15074474e+00,4.63278941e+00,1.71539867e+02
5.28021426e+00,5.79139963e+00,6.16459749e+00,6.38281051e+00,6.38593957e+00,6.40595973e+00,6.41691143e+00,6.16459749e+00,5.79139963e+00,5.28021426e+00,1.85975052e+02
5.96960130e+00,6.47405533e+00,6.84346742e+00,7.05943988e+00,7.06272346e+00,7.08344863e+00,7.09476731e+00,6.84346742e+00,6.47405533e+00,5.96960130e+00,2.00739561e+02
