-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 2.42063794e-02 2.42063794e-02 2.42063794e-02 9.44340844e-02 9.44340844e-02 2.42063794e-02 0.00000000e+00 0.00000000e+00 4.77323055e-01
0.00000000e+00 0.00000000e+00 4.58633080e-02 4.58633080e-02 4.58633080e-02 1.21430889e-01 1.21430889e-01 4.58633080e-02 0.00000000e+00 0.00000000e+00 9.03226078e-01
0.00000000e+00 0.00000000e+00 6.48759753e-02 6.48759753e-02 6.48759753e-02 1.44668818e-01 1.44668818e-01 6.48759753e-02 0.00000000e+00 0.00000000e+00 1.31827343e+00
0.00000000e+00 0.00000000e+00 8.17061365e-02 8.17061365e-02 8.17061365e-02 1.65045112e-01 1.65045112e-01 8.17061365e-02 0.00000000e+00 0.00000000e+00 1.70307672e+00
0.00000000e+00 0.00000000e+00 9.67646688e-02 9.67646688e-02 9.67646688e-02 1.83171570e-01 1.83171570e-01 9.67646688e-02 0.00000000e+00 0.00000000e+00 2.05243778e+00
0.00000000e+00 0.00000000e+00 1.10370450e-01 1.10370450e-01 1.10370450e-01 1.99484274e-01 1.99484274e-01 1.10370450e-01 0.00000000e+00 0.00000000e+00 2.36677504e+00
0.00000000e+00 6.15544291e-03 1.22768223e-01 1.22768223e-01 1.22768223e-01 2.14304663e-01 2.14304663e-01 1.22768223e-01 6.15544291e-03 0.00000000e+00 2.64863896e+00
0.00000000e+00 1.93122625e-02 1.34147614e-01 1.34147614e-01 1.34147614e-01 2.27876067e-01 2.27876067e-01 1.34147614e-01 1.93122625e-02 0.00000000e+00 2.90123677e+00
0.00000000e+00 3.14807072e-02 1.44657642e-01 1.44657642e-01 1.44657642e-01 2.40386911e-01 2.40386911e-01 1.44657642e-01 3.14807072e-02 0.00000000e+00 3.12780237e+00
0.00000000e+00 4.28411365e-02 1.54417574e-01 1.54417574e-01 1.54417574e-01 2.51986347e-01 2.51986347e-01 1.54417574e-01 4.28411365e-02 0.00000000e+00 3.33134770e+00
0.00000000e+00 5.34990095e-02 1.63524017e-01 1.63524017e-01 1.63524017e-01 2.62794301e-01 2.62794301e-01 1.63524017e-01 5.34990095e-02 0.00000000e+00 3.51457047e+00
0.00000000e+00 6.35334700e-02 1.72056198e-01 1.72056198e-01 1.72056198e-01 2.72908509e-01 2.72908509e-01 1.72056198e-01 6.35334700e-02 0.00000000e+00 3.67984080e+00
0.00000000e+00 7.30087757e-02 1.80079654e-01 1.80079654e-01 1.80079654e-01 2.82409564e-01 2.82409564e-01 1.80079654e-01 7.30087757e-02 0.00000000e+00 3.82923365e+00
2.59396154e-03 8.19788054e-02 1.87650099e-01 1.87650099e-01 1.87650099e-01 2.91365512e-01 2.91365512e-01 1.87650099e-01 8.19788054e-02 2.59396154e-03 3.96453929e+00
1.22372340e-02 9.04897451e-02 1.94813862e-01 1.94813862e-01 1.94813862e-01 2.99832977e-01 2.99832977e-01 1.94813862e-01 9.04897451e-02 1.22372340e-02 4.08731842e+00
2.14009229e-02 9.85816568e-02 2.01611146e-01 2.01611146e-01 2.01611146e-01 3.07860792e-01 3.07860792e-01 2.01611146e-01 9.85816568e-02 2.14009229e-02 4.19892454e+00
3.01526319e-02 1.06289610e-01 2.08076313e-01 2.08076313e-01 2.08076313e-01 3.15490700e-01 3.15490700e-01 2.08076313e-01 1.06289610e-01 3.01526319e-02 4.30053329e+00
3.85275707e-02 1.13644555e-01 2.14238986e-01 2.14238986e-01 2.14238986e-01 3.22758585e-01 3.22758585e-01 2.14238986e-01 1.13644555e-01 3.85275707e-02 4.39316845e+00
4.65526357e-02 1.20673701e-01 2.20125437e-01 2.20125437e-01 2.20125437e-01 3.29696193e-01 3.29696193e-01 2.20125437e-01 1.20673701e-01 4.65526357e-02 4.47772551e+00
5.42508475e-02 1.27401546e-01 2.25758433e-01 2.25758433e-01 2.25758433e-01 3.36331017e-01 3.36331017e-01 2.25758433e-01 1.27401546e-01 5.42508475e-02 4.55499220e+00
6.16425462e-02 1.33849904e-01 2.31157854e-01 2.31157854e-01 2.31157854e-01 3.42687063e-01 3.42687063e-01 2.31157854e-01 1.33849904e-01 6.16425462e-02 4.62565517e+00
6.87463135e-02 1.40038326e-01 2.36341983e-01 2.36341983e-01 2.36341983e-01 3.48786280e-01 3.48786280e-01 2.36341983e-01 1.40038326e-01 6.87463135e-02 4.69032383e+00
7.55789801e-02 1.45984471e-01 2.41326526e-01 2.41326526e-01 2.41326526e-01 3.54647607e-01 3.54647607e-01 2.41326526e-01 1.45984471e-01 7.55789801e-02 4.74953699e+00
8.21560472e-02 1.51704490e-01 2.46125340e-01 2.46125340e-01 2.46125340e-01 3.60287748e-01 3.60287748e-01 2.46125340e-01 1.51704490e-01 8.21560472e-02 4.80377102e+00
8.84919837e-02 1.57212660e-01 2.50752091e-01 2.50752091e-01 2.50752091e-01 3.65722954e-01 3.65722954e-01 2.50752091e-01 1.57212660e-01 8.84919837e-02 4.85345221e+00
9.45999771e-02 1.62522376e-01 2.55217224e-01 2.55217224e-01 2.55217224e-01 3.70965935e-01 3.70965935e-01 2.55217224e-01 1.62522376e-01 9.45999771e-02 4.89896059e+00
1.00492492e-01 1.67645499e-01 2.59531707e-01 2.59531707e-01 2.59531707e-01 3.76029745e-01 3.76029745e-01 2.59531707e-01 1.67645499e-01 1.00492492e-01 4.94063139e+00
1.06180847e-01 1.72593132e-01 2.63705075e-01 2.63705075e-01 2.63705075e-01 3.80925789e-01 3.80925789e-01 2.63705075e-01 1.72593132e-01 1.06180847e-01 4.97877073e+00
1.11675829e-01 1.77375525e-01 2.67745703e-01 2.67745703e-01 2.67745703e-01 3.85664143e-01 3.85664143e-01 2.67745703e-01 1.77375525e-01 1.11675829e-01 5.01365423e+00
1.16987132e-01 1.82001814e-01 2.71661371e-01 2.71661371e-01 2.71661371e-01 3.90254103e-01 3.90254103e-01 2.71661371e-01 1.82001814e-01 1.16987132e-01 5.04552460e+00
1.22124225e-01 1.86480463e-01 2.75459200e-01 2.75459200e-01 2.75459200e-01 3.94704171e-01 3.94704171e-01 2.75459200e-01 1.86480463e-01 1.22124225e-01 5.07460880e+00
1.27095595e-01 1.90819651e-01 2.79146373e-01 2.79146373e-01 2.79146373e-01 3.99022862e-01 3.99022862e-01 2.79146373e-01 1.90819651e-01 1.27095595e-01 5.10110426e+00
1.31909311e-01 1.95026413e-01 2.82728165e-01 2.82728165e-01 2.82728165e-01 4.03216608e-01 4.03216608e-01 2.82728165e-01 1.95026413e-01 1.31909311e-01 5.12519836e+00
1.36573076e-01 1.99107617e-01 2.86210358e-01 2.86210358e-01 2.86210358e-01 4.07292277e-01 4.07292277e-01 2.86210358e-01 1.99107617e-01 1.36573076e-01 5.14705372e+00
1.41093835e-01 2.03069568e-01 2.89598495e-01 2.89598495e-01 2.89598495e-01 4.11256365e-01 4.11256365e-01 2.89598495e-01 2.03069568e-01 1.41093835e-01 5.16682482e+00
1.45478159e-01 2.06918120e-01 2.92896718e-01 2.92896718e-01 2.92896718e-01 4.15113993e-01 4.15113993e-01 2.92896718e-01 2.06918120e-01 1.45478159e-01 5.18464613e+00
1.49732247e-01 2.10658655e-01 2.96109945e-01 2.96109945e-01 2.96109945e-01 4.18870874e-01 4.18870874e-01 2.96109945e-01 2.10658655e-01 1.49732247e-01 5.20065451e+00
1.53862000e-01 2.14296222e-01 2.99242318e-01 2.99242318e-01 2.99242318e-01 4.22531940e-01 4.22531940e-01 2.99242318e-01 2.14296222e-01 1.53862000e-01 5.21495581e+00
1.57872960e-01 2.17835724e-01 3.02296907e-01 3.02296907e-01 3.02296907e-01 4.26101036e-01 4.26101036e-01 3.02296907e-01 2.17835724e-01 1.57872960e-01 5.22765875e+00
1.61770090e-01 2.21281245e-01 3.05278063e-01 3.05278063e-01 3.05278063e-01 4.29583162e-01 4.29583162e-01 3.05278063e-01 2.21281245e-01 1.61770090e-01 5.23886728e+00
1.65558442e-01 2.24637374e-01 3.08188826e-01 3.08188826e-01 3.08188826e-01 4.32981968e-01 4.32981968e-01 3.08188826e-01 2.24637374e-01 1.65558442e-01 5.24866724e+00
1.69242397e-01 2.27907687e-01 3.11032206e-01 3.11032206e-01 3.11032206e-01 4.36301067e-01 4.36301067e-01 3.11032206e-01 2.27907687e-01 1.69242397e-01 5.25714111e+00
1.72826499e-01 2.31095925e-01 3.13811213e-01 3.13811213e-01 3.13811213e-01 4.39544037e-01 4.39544037e-01 3.13811213e-01 2.31095925e-01 1.72826499e-01 5.26437044e+00
1.76314712e-01 2.34205484e-01 3.16528529e-01 3.16528529e-01 3.16528529e-01 4.42714080e-01 4.42714080e-01 3.16528529e-01 2.34205484e-01 1.76314712e-01 5.27042103e+00
1.79710895e-01 2.37239897e-01 3.19186747e-01 3.19186747e-01 3.19186747e-01 4.45814237e-01 4.45814237e-01 3.19186747e-01 2.37239897e-01 1.79710895e-01 5.27536345e+00
1.83018625e-01 2.40201592e-01 3.21788371e-01 3.21788371e-01 3.21788371e-01 4.48847473e-01 4.48847473e-01 3.21788371e-01 2.40201592e-01 1.83018625e-01 5.27925682e+00
1.86241508e-01 2.43094102e-01 3.24335337e-01 3.24335337e-01 3.24335337e-01 4.51816171e-01 4.51816171e-01 3.24335337e-01 2.43094102e-01 1.86241508e-01 5.28215504e+00
1.89382657e-01 2.45919645e-01 3.26829970e-01 3.26829970e-01 3.26829970e-01 4.54723060e-01 4.54723060e-01 3.26829970e-01 2.45919645e-01 1.89382657e-01 5.28411913e+00
1.92445233e-01 2.48680994e-01 3.29274446e-01 3.29274446e-01 3.29274446e-01 4.57570657e-01 4.57570657e-01 3.29274446e-01 2.48680994e-01 1.92445233e-01 5.28519154e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.60048276e-02 6.60048276e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.60969126e-02
0.00000000e+00 0.00000000e+00 2.30278373e-02 2.30278373e-02 2.30278373e-02 9.95886326e-02 9.95886326e-02 2.30278373e-02 0.00000000e+00 0.00000000e+00 4.79946584e-01
0.00000000e+00 0.00000000e+00 4.33574319e-02 4.33574319e-02 4.33574319e-02 1.25552841e-01 1.25552841e-01 4.33574319e-02 0.00000000e+00 0.00000000e+00 8.89106989e-01
0.00000000e+00 0.00000000e+00 6.10468462e-02 6.10468462e-02 6.10468462e-02 1.47681691e-01 1.47681691e-01 6.10468462e-02 0.00000000e+00 0.00000000e+00 1.28139544e+00
0.00000000e+00 0.00000000e+00 7.65911117e-02 7.65911117e-02 7.65911117e-02 1.66938573e-01 1.66938573e-01 7.65911117e-02 0.00000000e+00 0.00000000e+00 1.64031935e+00
0.00000000e+00 0.00000000e+00 9.04108211e-02 9.04108211e-02 9.04108211e-02 1.83960244e-01 1.83960244e-01 9.04108211e-02 0.00000000e+00 0.00000000e+00 1.96245193e+00
0.00000000e+00 0.00000000e+00 1.02826789e-01 1.02826789e-01 1.02826789e-01 1.99193589e-01 1.99193589e-01 1.02826789e-01 0.00000000e+00 0.00000000e+00 2.24928570e+00
0.00000000e+00 5.65951038e-03 1.14082687e-01 1.14082687e-01 1.14082687e-01 2.12964639e-01 2.12964639e-01 1.14082687e-01 5.65951038e-03 0.00000000e+00 2.50401592e+00
0.00000000e+00 1.77144613e-02 1.24365814e-01 1.24365814e-01 1.24365814e-01 2.25518264e-01 2.25518264e-01 1.24365814e-01 1.77144613e-02 0.00000000e+00 2.73022842e+00
0.00000000e+00 2.88134906e-02 1.33822590e-01 1.33822590e-01 1.33822590e-01 2.37043060e-01 2.37043060e-01 1.33822590e-01 2.88134906e-02 0.00000000e+00 2.93137050e+00
0.00000000e+00 3.91325653e-02 1.42569453e-01 1.42569453e-01 1.42569453e-01 2.47687496e-01 2.47687496e-01 1.42569453e-01 3.91325653e-02 0.00000000e+00 3.11056066e+00
0.00000000e+00 4.87763397e-02 1.50700197e-01 1.50700197e-01 1.50700197e-01 2.57570162e-01 2.57570162e-01 1.50700197e-01 4.87763397e-02 0.00000000e+00 3.27054095e+00
0.00000000e+00 5.78235462e-02 1.58291683e-01 1.58291683e-01 1.58291683e-01 2.66787730e-01 2.66787730e-01 1.58291683e-01 5.78235462e-02 0.00000000e+00 3.41368556e+00
0.00000000e+00 6.63379431e-02 1.65407151e-01 1.65407151e-01 1.65407151e-01 2.75419392e-01 2.75419392e-01 1.65407151e-01 6.63379431e-02 0.00000000e+00 3.54204464e+00
2.34076846e-03 7.43728802e-02 1.72099873e-01 1.72099873e-01 1.72099873e-01 2.83531569e-01 2.83531569e-01 1.72099873e-01 7.43728802e-02 2.34076846e-03 3.65737510e+00
1.10265547e-02 8.19737464e-02 1.78414404e-01 1.78414404e-01 1.78414404e-01 2.91179761e-01 2.91179761e-01 1.78414404e-01 8.19737464e-02 1.10265547e-02 3.76119256e+00
1.92569140e-02 8.91799256e-02 1.84389055e-01 1.84389055e-01 1.84389055e-01 2.98411414e-01 2.98411414e-01 1.84389055e-01 8.91799256e-02 1.92569140e-02 3.85479808e+00
2.70962268e-02 9.60256308e-02 1.90056607e-01 1.90056607e-01 1.90056607e-01 3.05267118e-01 3.05267118e-01 1.90056607e-01 9.60256308e-02 2.70962268e-02 3.93932056e+00
3.45791057e-02 1.02540910e-01 1.95445150e-01 1.95445150e-01 1.95445150e-01 3.11781615e-01 3.11781615e-01 1.95445150e-01 1.02540910e-01 3.45791057e-02 4.01573277e+00
4.17322181e-02 1.08752184e-01 2.00579554e-01 2.00579554e-01 2.00579554e-01 3.17985535e-01 3.17985535e-01 2.00579554e-01 1.08752184e-01 4.17322181e-02 4.08488083e+00
4.85783108e-02 1.14683092e-01 2.05481336e-01 2.05481336e-01 2.05481336e-01 3.23905379e-01 3.23905379e-01 2.05481336e-01 1.14683092e-01 4.85783108e-02 4.14750624e+00
5.51375300e-02 1.20354652e-01 2.10169226e-01 2.10169226e-01 2.10169226e-01 3.29564229e-01 3.29564229e-01 2.10169226e-01 1.20354652e-01 5.51375300e-02 4.20425129e+00
6.14280552e-02 1.25785574e-01 2.14660347e-01 2.14660347e-01 2.14660347e-01 3.34983133e-01 3.34983133e-01 2.14660347e-01 1.25785574e-01 6.14280552e-02 4.25568342e+00
6.74663782e-02 1.30992785e-01 2.18969390e-01 2.18969390e-01 2.18969390e-01 3.40180106e-01 3.40180106e-01 2.18969390e-01 1.30992785e-01 6.74663782e-02 4.30230236e+00
7.32676089e-02 1.35991618e-01 2.23109543e-01 2.23109543e-01 2.23109543e-01 3.45171347e-01 3.45171347e-01 2.23109543e-01 1.35991618e-01 7.32676089e-02 4.34454918e+00
7.88458064e-02 1.40795782e-01 2.27093309e-01 2.27093309e-01 2.27093309e-01 3.49972121e-01 3.49972121e-01 2.27093309e-01 1.40795782e-01 7.88458064e-02 4.38281393e+00
8.42136890e-02 1.45417854e-01 2.30930731e-01 2.30930731e-01 2.30930731e-01 3.54594775e-01 3.54594775e-01 2.30930731e-01 1.45417854e-01 8.42136890e-02 4.41744375e+00
8.93831402e-02 1.49869174e-01 2.34631866e-01 2.34631866e-01 2.34631866e-01 3.59051615e-01 3.59051615e-01 2.34631866e-01 1.49869174e-01 8.93831402e-02 4.44874477e+00
9.43650827e-02 1.54160157e-01 2.38205299e-01 2.38205299e-01 2.38205299e-01 3.63353193e-01 3.63353193e-01 2.38205299e-01 1.54160157e-01 9.43650827e-02 4.47699785e+00
9.91697460e-02 1.58300459e-01 2.41659150e-01 2.41659150e-01 2.41659150e-01 3.67509350e-01 3.67509350e-01 2.41659150e-01 1.58300459e-01 9.91697460e-02 4.50244856e+00
1.03806525e-01 1.62298590e-01 2.45000616e-01 2.45000616e-01 2.45000616e-01 3.71528909e-01 3.71528909e-01 2.45000616e-01 1.62298590e-01 1.03806525e-01 4.52531958e+00
1.08284205e-01 1.66162640e-01 2.48236135e-01 2.48236135e-01 2.48236135e-01 3.75419766e-01 3.75419766e-01 2.48236135e-01 1.66162640e-01 1.08284205e-01 4.54581022e+00
1.12610877e-01 1.69900209e-01 2.51372278e-01 2.51372278e-01 2.51372278e-01 3.79189849e-01 3.79189849e-01 2.51372278e-01 1.69900209e-01 1.12610877e-01 4.56410122e+00
1.16794258e-01 1.73517898e-01 2.54414022e-01 2.54414022e-01 2.54414022e-01 3.82845357e-01 3.82845357e-01 2.54414022e-01 1.73517898e-01 1.16794258e-01 4.58035851e+00
1.20841444e-01 1.77022055e-01 2.57366747e-01 2.57366747e-01 2.57366747e-01 3.86392832e-01 3.86392832e-01 2.57366747e-01 1.77022055e-01 1.20841444e-01 4.59472704e+00
1.24759018e-01 1.80418581e-01 2.60235429e-01 2.60235429e-01 2.60235429e-01 3.89838234e-01 3.89838234e-01 2.60235429e-01 1.80418581e-01 1.24759018e-01 4.60734510e+00
1.28553137e-01 1.83712855e-01 2.63023913e-01 2.63023913e-01 2.63023913e-01 3.93186361e-01 3.93186361e-01 2.63023913e-01 1.83712855e-01 1.28553137e-01 4.61833000e+00
1.32229686e-01 1.86910003e-01 2.65736789e-01 2.65736789e-01 2.65736789e-01 3.96442682e-01 3.96442682e-01 2.65736789e-01 1.86910003e-01 1.32229686e-01 4.62780142e+00
1.35793954e-01 1.90014645e-01 2.68377483e-01 2.68377483e-01 2.68377483e-01 3.99611518e-01 3.99611518e-01 2.68377483e-01 1.90014645e-01 1.35793954e-01 4.63585329e+00
1.39251277e-01 1.93031281e-01 2.70949334e-01 2.70949334e-01 2.70949334e-01 4.02696908e-01 4.02696908e-01 2.70949334e-01 1.93031281e-01 1.39251277e-01 4.64258432e+00
1.42606214e-01 1.95963666e-01 2.73455918e-01 2.73455918e-01 2.73455918e-01 4.05703083e-01 4.05703083e-01 2.73455918e-01 1.95963666e-01 1.42606214e-01 4.64807987e+00
1.45863369e-01 1.98816061e-01 2.75900066e-01 2.75900066e-01 2.75900066e-01 4.08633605e-01 4.08633605e-01 2.75900066e-01 1.98816061e-01 1.45863369e-01 4.65241671e+00
1.49027005e-01 2.01591790e-01 2.78284729e-01 2.78284729e-01 2.78284729e-01 4.11492050e-01 4.11492050e-01 2.78284729e-01 2.01591790e-01 1.49027005e-01 4.65566874e+00
1.52101099e-01 2.04294279e-01 2.80612290e-01 2.80612290e-01 2.80612290e-01 4.14281294e-01 4.14281294e-01 2.80612290e-01 2.04294279e-01 1.52101099e-01 4.65790510e+00
1.55089408e-01 2.06926614e-01 2.82885492e-01 2.82885492e-01 2.82885492e-01 4.17004704e-01 4.17004704e-01 2.82885492e-01 2.06926614e-01 1.55089408e-01 4.65918255e+00
1.57995448e-01 2.09492013e-01 2.85106689e-01 2.85106689e-01 2.85106689e-01 4.19665039e-01 4.19665039e-01 2.85106689e-01 2.09492013e-01 1.57995448e-01 4.65955973e+00
1.60822585e-01 2.11992830e-01 2.87277937e-01 2.87277937e-01 2.87277937e-01 4.22264889e-01 4.22264889e-01 2.87277937e-01 2.11992830e-01 1.60822585e-01 4.65909147e+00
1.63574159e-01 2.14432150e-01 2.89401054e-01 2.89401054e-01 2.89401054e-01 4.24806535e-01 4.24806535e-01 2.89401054e-01 2.14432150e-01 1.63574159e-01 4.65782499e+00
1.66252792e-01 2.16812164e-01 2.91478187e-01 2.91478187e-01 2.91478187e-01 4.27292481e-01 4.27292481e-01 2.91478187e-01 2.16812164e-01 1.66252792e-01 4.65580559e+00
1.68861702e-01 2.19135180e-01 2.93511361e-01 2.93511361e-01 2.93511361e-01 4.29725125e-01 4.29725125e-01 2.93511361e-01 2.19135180e-01 1.68861702e-01 4.65307426e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.22914785e-02 7.22914785e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.41609144e-02
0.00000000e+00 0.00000000e+00 2.18572114e-02 2.18572114e-02 2.18572114e-02 1.05330372e-01 1.05330372e-01 2.18572114e-02 0.00000000e+00 0.00000000e+00 4.82789040e-01
0.00000000e+00 0.00000000e+00 4.08907086e-02 4.08907086e-02 4.08907086e-02 1.30291462e-01 1.30291462e-01 4.08907086e-02 0.00000000e+00 0.00000000e+00 8.75003219e-01
0.00000000e+00 0.00000000e+00 5.73013797e-02 5.73013797e-02 5.73013797e-02 1.51350699e-01 1.51350699e-01 5.73013797e-02 0.00000000e+00 0.00000000e+00 1.24473274e+00
0.00000000e+00 0.00000000e+00 7.16129392e-02 7.16129392e-02 7.16129392e-02 1.69534564e-01 1.69534564e-01 7.16129392e-02 0.00000000e+00 0.00000000e+00 1.57836401e+00
0.00000000e+00 0.00000000e+00 8.42529461e-02 8.42529461e-02 8.42529461e-02 1.85502857e-01 1.85502857e-01 8.42529461e-02 0.00000000e+00 0.00000000e+00 1.87417960e+00
0.00000000e+00 0.00000000e+00 9.55423713e-02 9.55423713e-02 9.55423713e-02 1.99711829e-01 1.99711829e-01 9.55423713e-02 0.00000000e+00 0.00000000e+00 2.13468075e+00
0.00000000e+00 5.18860016e-03 1.05722487e-01 1.05722487e-01 1.05722487e-01 2.12491028e-01 2.12491028e-01 1.05722487e-01 5.18860016e-03 0.00000000e+00 2.36364698e+00
0.00000000e+00 1.62013359e-02 1.14977539e-01 1.14977539e-01 1.14977539e-01 2.24086359e-01 2.24086359e-01 1.14977539e-01 1.62013359e-02 0.00000000e+00 2.56499219e+00
0.00000000e+00 2.62938086e-02 1.23450495e-01 1.23450495e-01 1.23450495e-01 2.34685861e-01 2.34685861e-01 1.23450495e-01 2.62938086e-02 0.00000000e+00 2.74233580e+00
0.00000000e+00 3.56370397e-02 1.31254554e-01 1.31254554e-01 1.31254554e-01 2.44436838e-01 2.44436838e-01 1.31254554e-01 3.56370397e-02 0.00000000e+00 2.89887190e+00
0.00000000e+00 4.43342701e-02 1.38480574e-01 1.38480574e-01 1.38480574e-01 2.53456607e-01 2.53456607e-01 1.38480574e-01 4.43342701e-02 0.00000000e+00 3.03735995e+00
0.00000000e+00 5.24633117e-02 1.45202383e-01 1.45202383e-01 1.45202383e-01 2.61840038e-01 2.61840038e-01 1.45202383e-01 5.24633117e-02 0.00000000e+00 3.16015863e+00
0.00000000e+00 6.00870587e-02 1.51480749e-01 1.51480749e-01 1.51480749e-01 2.69664876e-01 2.69664876e-01 1.51480749e-01 6.00870587e-02 0.00000000e+00 3.26927948e+00
2.10525608e-03 6.72578886e-02 1.57366708e-01 1.57366708e-01 1.57366708e-01 2.76996046e-01 2.76996046e-01 1.57366708e-01 6.72578886e-02 2.10525608e-03 3.36643195e+00
9.90207493e-03 7.40202963e-02 1.62902713e-01 1.62902713e-01 1.62902713e-01 2.83887625e-01 2.83887625e-01 1.62902713e-01 7.40202963e-02 9.90207493e-03 3.45307469e+00
1.72683150e-02 8.04125667e-02 1.68125108e-01 1.68125108e-01 1.68125108e-01 2.90385567e-01 2.90385567e-01 1.68125108e-01 8.04125667e-02 1.72683150e-02 3.53045607e+00
2.42651086e-02 8.64679739e-02 1.73064917e-01 1.73064917e-01 1.73064917e-01 2.96529204e-01 2.96529204e-01 1.73064917e-01 8.64679739e-02 2.42651086e-02 3.59964561e+00
3.09262350e-02 9.22155529e-02 1.77748725e-01 1.77748725e-01 1.77748725e-01 3.02352108e-01 3.02352108e-01 1.77748725e-01 9.22155529e-02 3.09262350e-02 3.66156363e+00
3.72779444e-02 9.76807848e-02 1.82199895e-01 1.82199895e-01 1.82199895e-01 3.07883695e-01 3.07883695e-01 1.82199895e-01 9.76807848e-02 3.72779444e-02 3.71700549e+00
4.33425531e-02 1.02886274e-01 1.86438665e-01 1.86438665e-01 1.86438665e-01 3.13149482e-01 3.13149482e-01 1.86438665e-01 1.02886274e-01 4.33425531e-02 3.76666069e+00
4.91398461e-02 1.07852213e-01 1.90482646e-01 1.90482646e-01 1.90482646e-01 3.18171650e-01 3.18171650e-01 1.90482646e-01 1.07852213e-01 4.91398461e-02 3.81112719e+00
5.46875447e-02 1.12596467e-01 1.94347888e-01 1.94347888e-01 1.94347888e-01 3.22970301e-01 3.22970301e-01 1.94347888e-01 1.12596467e-01 5.46875447e-02 3.85092998e+00
6.00016564e-02 1.17135100e-01 1.98047921e-01 1.98047921e-01 1.98047921e-01 3.27562541e-01 3.27562541e-01 1.98047921e-01 1.17135100e-01 6.00016564e-02 3.88652778e+00
6.50968030e-02 1.21482678e-01 2.01595232e-01 2.01595232e-01 2.01595232e-01 3.31964001e-01 3.31964001e-01 2.01595232e-01 1.21482678e-01 6.50968030e-02 3.91832447e+00
6.99865073e-02 1.25652105e-01 2.05001250e-01 2.05001250e-01 2.05001250e-01 3.36188927e-01 3.36188927e-01 2.05001250e-01 1.25652105e-01 6.99865073e-02 3.94667482e+00
7.46829882e-02 1.29655331e-01 2.08275452e-01 2.08275452e-01 2.08275452e-01 3.40249300e-01 3.40249300e-01 2.08275452e-01 1.29655331e-01 7.46829882e-02 3.97189474e+00
7.91976154e-02 1.33503035e-01 2.11426973e-01 2.11426973e-01 2.11426973e-01 3.44156548e-01 3.44156548e-01 2.11426973e-01 1.33503035e-01 7.91976154e-02 3.99426222e+00
8.35407451e-02 1.37204856e-01 2.14463919e-01 2.14463919e-01 2.14463919e-01 3.47920805e-01 3.47920805e-01 2.14463919e-01 1.37204856e-01 8.35407451e-02 4.01402903e+00
8.77221674e-02 1.40770033e-01 2.17393845e-01 2.17393845e-01 2.17393845e-01 3.51551533e-01 3.51551533e-01 2.17393845e-01 1.40770033e-01 8.77221674e-02 4.03141499e+00
9.17506590e-02 1.44206449e-01 2.20223039e-01 2.20223039e-01 2.20223039e-01 3.55056614e-01 3.55056614e-01 2.20223039e-01 1.44206449e-01 9.17506590e-02 4.04661846e+00
9.56346095e-02 1.47521690e-01 2.22957700e-01 2.22957700e-01 2.22957700e-01 3.58443797e-01 3.58443797e-01 2.22957700e-01 1.47521690e-01 9.56346095e-02 4.05981874e+00
9.93816406e-02 1.50722712e-01 2.25603655e-01 2.25603655e-01 2.25603655e-01 3.61720324e-01 3.61720324e-01 2.25603655e-01 1.50722712e-01 9.93816406e-02 4.07117653e+00
1.02998853e-01 1.53815731e-01 2.28165701e-01 2.28165701e-01 2.28165701e-01 3.64892259e-01 3.64892259e-01 2.28165701e-01 1.53815731e-01 1.02998853e-01 4.08083487e+00
1.06493019e-01 1.56806663e-01 2.30648562e-01 2.30648562e-01 2.30648562e-01 3.67965490e-01 3.67965490e-01 2.30648562e-01 1.56806663e-01 1.06493019e-01 4.08892536e+00
1.09870255e-01 1.59700990e-01 2.33056858e-01 2.33056858e-01 2.33056858e-01 3.70945752e-01 3.70945752e-01 2.33056858e-01 1.59700990e-01 1.09870255e-01 4.09556675e+00
1.13136336e-01 1.62503600e-01 2.35394031e-01 2.35394031e-01 2.35394031e-01 3.73837397e-01 3.73837397e-01 2.35394031e-01 1.62503600e-01 1.13136336e-01 4.10086346e+00
1.16296589e-01 1.65219232e-01 2.37664476e-01 2.37664476e-01 2.37664476e-01 3.76645789e-01 3.76645789e-01 2.37664476e-01 1.65219232e-01 1.16296589e-01 4.10491800e+00
1.19356111e-01 1.67852223e-01 2.39870995e-01 2.39870995e-01 2.39870995e-01 3.79374579e-01 3.79374579e-01 2.39870995e-01 1.67852223e-01 1.19356111e-01 4.10781479e+00
1.22319728e-01 1.70406684e-01 2.42016941e-01 2.42016941e-01 2.42016941e-01 3.82027909e-01 3.82027909e-01 2.42016941e-01 1.70406684e-01 1.22319728e-01 4.10963821e+00
1.25191748e-01 1.72886014e-01 2.44105130e-01 2.44105130e-01 2.44105130e-01 3.84609297e-01 3.84609297e-01 2.44105130e-01 1.72886014e-01 1.25191748e-01 4.11045980e+00
1.27976343e-01 1.75294206e-01 2.46138692e-01 2.46138692e-01 2.46138692e-01 3.87122586e-01 3.87122586e-01 2.46138692e-01 1.75294206e-01 1.27976343e-01 4.11034918e+00
